,Date,Open,High,Low,Close,Adj Close,Volume
767,2023-10-14,0.085549,0.085671,0.083804,0.083944,0.083944,297421.0
768,2023-10-13,0.085158,0.085699,0.084822,0.085538,0.085538,241033.0
769,2023-10-12,0.085737,0.086375,0.085062,0.085159,0.085159,305499.0
770,2023-10-11,0.085216,0.086392,0.084378,0.085741,0.085741,375312.0
771,2023-10-10,0.084517,0.086284,0.084176,0.085218,0.085218,106203.0
772,2023-10-09,0.088092,0.088402,0.084467,0.084518,0.084518,570276.0
773,2023-10-08,0.088009,0.0883,0.087879,0.088099,0.088099,206592.0
774,2023-10-07,0.08686,0.088076,0.086475,0.088007,0.088007,299884.0
775,2023-10-06,0.088599,0.088682,0.0852,0.086859,0.086859,1059397.0
776,2023-10-05,0.08868,0.089513,0.088136,0.088601,0.088601,350616.0
777,2023-10-04,0.089466,0.089466,0.087097,0.088673,0.088673,1321569.0
778,2023-10-03,0.087716,0.089579,0.086121,0.089417,0.089417,2909395.0
